17.500	19.816
17.510	19.819
17.520	19.821
17.530	19.824
17.540	19.826
17.550	19.829
17.560	19.831
17.570	19.834
17.580	19.836
17.590	19.839
17.600	19.841
17.610	19.844
17.620	19.846
17.630	19.849
17.640	19.851
17.650	19.854
17.660	19.856
17.670	19.859
17.680	19.861
17.690	19.864
17.700	19.866
17.710	19.869
17.720	19.871
17.730	19.874
17.740	19.876
17.750	19.878
17.760	19.881
17.770	19.883
17.780	19.886
17.790	19.888
17.800	19.891
17.810	19.893
17.820	19.896
17.830	19.898
17.840	19.900
17.850	19.903
17.860	19.905
17.870	19.908
17.880	19.910
17.890	19.912
17.900	19.915
17.910	19.917
17.920	19.920
17.930	19.922
17.940	19.924
17.950	19.927
17.960	19.929
17.970	19.932
17.980	19.934
17.990	19.936
18.000	19.939
18.010	19.941
18.020	19.943
18.030	19.946
18.040	19.948
18.050	19.950
18.060	19.953
18.070	19.955
18.080	19.957
18.090	19.960
18.100	19.962
18.110	19.964
18.120	19.967
18.130	19.969
18.140	19.971
18.150	19.974
18.160	19.976
18.170	19.978
18.180	19.981
18.190	19.983
18.200	19.985
18.210	19.988
18.220	19.990
18.230	19.992
18.240	19.995
18.250	19.997
18.260	19.999
18.270	20.001
18.280	20.004
18.290	20.006
18.300	20.008
18.310	20.010
18.320	20.013
18.330	20.015
18.340	20.017
18.350	20.020
18.360	20.022
18.370	20.024
18.380	20.026
18.390	20.028
18.400	20.031
18.410	20.033
18.420	20.035
18.430	20.037
18.440	20.040
18.450	20.042
18.460	20.044
18.470	20.046
18.480	20.049
18.490	20.051
18.500	20.053
18.510	20.055
18.520	20.057
18.530	20.060
18.540	20.062
18.550	20.064
18.560	20.066
18.570	20.068
18.580	20.071
18.590	20.073
18.600	20.075
18.610	20.077
18.620	20.079
18.630	20.081
18.640	20.084
18.650	20.086
18.660	20.088
18.670	20.090
18.680	20.092
18.690	20.094
18.700	20.097
18.710	20.099
18.720	20.101
18.730	20.103
18.740	20.105
18.750	20.107
18.760	20.109
18.770	20.111
18.780	20.114
18.790	20.116
18.800	20.118
18.810	20.120
18.820	20.122
18.830	20.124
18.840	20.126
18.850	20.128
18.860	20.131
18.870	20.133
18.880	20.135
18.890	20.137
18.900	20.139
18.910	20.141
18.920	20.143
18.930	20.145
18.940	20.147
18.950	20.149
18.960	20.151
18.970	20.153
18.980	20.156
18.990	20.158
19.000	20.160
19.010	20.162
19.020	20.164
19.030	20.166
19.040	20.168
19.050	20.170
19.060	20.172
19.070	20.174
19.080	20.176
19.090	20.178
19.100	20.180
19.110	20.182
19.120	20.184
19.130	20.186
19.140	20.188
19.150	20.190
19.160	20.192
19.170	20.194
19.180	20.196
19.190	20.198
19.200	20.200
19.210	20.202
19.220	20.204
19.230	20.206
19.240	20.208
19.250	20.210
19.260	20.212
19.270	20.214
19.280	20.216
19.290	20.218
19.300	20.220
19.310	20.222
19.320	20.224
19.330	20.226
19.340	20.228
19.350	20.230
19.360	20.232
19.370	20.234
19.380	20.236
19.390	20.238
19.400	20.240
19.410	20.242
19.420	20.244
19.430	20.246
19.440	20.248
19.450	20.250
19.460	20.251
19.470	20.253
19.480	20.255
19.490	20.257
19.500	20.259
19.510	20.261
19.520	20.263
19.530	20.265
19.540	20.267
19.550	20.269
19.560	20.271
19.570	20.273
19.580	20.274
19.590	20.276
19.600	20.278
19.610	20.280
19.620	20.282
19.630	20.284
19.640	20.286
19.650	20.288
19.660	20.290
19.670	20.291
19.680	20.293
19.690	20.295
19.700	20.297
19.710	20.299
19.720	20.301
19.730	20.303
19.740	20.305
19.750	20.306
19.760	20.308
19.770	20.310
19.780	20.312
19.790	20.314
19.800	20.316
19.810	20.317
19.820	20.319
19.830	20.321
19.840	20.323
19.850	20.325
19.860	20.327
19.870	20.328
19.880	20.330
19.890	20.332
19.900	20.334
19.910	20.336
19.920	20.338
19.930	20.339
19.940	20.341
19.950	20.343
19.960	20.345
19.970	20.347
19.980	20.348
19.990	20.350
20.000	20.352
20.010	20.354
20.020	20.356
20.030	20.357
20.040	20.359
20.050	20.361
20.060	20.363
20.070	20.365
20.080	20.366
20.090	20.368
20.100	20.370
20.110	20.372
20.120	20.373
20.130	20.375
20.140	20.377
20.150	20.379
20.160	20.380
20.170	20.382
20.180	20.384
20.190	20.386
20.200	20.387
20.210	20.389
20.220	20.391
20.230	20.393
20.240	20.394
20.250	20.396
20.260	20.398
20.270	20.400
20.280	20.401
20.290	20.403
20.300	20.405
20.310	20.406
20.320	20.408
20.330	20.410
20.340	20.412
20.350	20.413
20.360	20.415
20.370	20.417
20.380	20.418
20.390	20.420
20.400	20.422
20.410	20.424
20.420	20.425
20.430	20.427
20.440	20.429
20.450	20.430
20.460	20.432
20.470	20.434
20.480	20.435
20.490	20.437
20.500	20.439
20.510	20.440
20.520	20.442
20.530	20.444
20.540	20.445
20.550	20.447
20.560	20.449
20.570	20.450
20.580	20.452
20.590	20.454
20.600	20.455
20.610	20.457
20.620	20.459
20.630	20.460
20.640	20.462
20.650	20.463
20.660	20.465
20.670	20.467
20.680	20.468
20.690	20.470
20.700	20.472
20.710	20.473
20.720	20.475
20.730	20.477
20.740	20.478
20.750	20.480
20.760	20.481
20.770	20.483
20.780	20.485
20.790	20.486
20.800	20.488
20.810	20.489
20.820	20.491
20.830	20.493
20.840	20.494
20.850	20.496
20.860	20.497
20.870	20.499
20.880	20.501
20.890	20.502
20.900	20.504
20.910	20.505
20.920	20.507
20.930	20.509
20.940	20.510
20.950	20.512
20.960	20.513
20.970	20.515
20.980	20.516
20.990	20.518
21.000	20.519
21.010	20.521
21.020	20.523
21.030	20.524
21.040	20.526
21.050	20.527
21.060	20.529
21.070	20.530
21.080	20.532
21.090	20.533
21.100	20.535
21.110	20.537
21.120	20.538
21.130	20.540
21.140	20.541
21.150	20.543
21.160	20.544
21.170	20.546
21.180	20.547
21.190	20.549
21.200	20.550
21.210	20.552
21.220	20.553
21.230	20.555
21.240	20.556
21.250	20.558
21.260	20.559
21.270	20.561
21.280	20.562
21.290	20.564
21.300	20.565
21.310	20.567
21.320	20.568
21.330	20.570
21.340	20.571
21.350	20.573
21.360	20.574
21.370	20.576
21.380	20.577
21.390	20.579
21.400	20.580
21.410	20.582
21.420	20.583
21.430	20.585
21.440	20.586
21.450	20.588
21.460	20.589
21.470	20.591
21.480	20.592
21.490	20.593
21.500	20.595
21.510	20.596
21.520	20.598
21.530	20.599
21.540	20.601
21.550	20.602
21.560	20.604
21.570	20.605
21.580	20.606
21.590	20.608
21.600	20.609
21.610	20.611
21.620	20.612
21.630	20.614
21.640	20.615
21.650	20.617
21.660	20.618
21.670	20.619
21.680	20.621
21.690	20.622
21.700	20.624
21.710	20.625
21.720	20.626
21.730	20.628
21.740	20.629
21.750	20.631
21.760	20.632
21.770	20.633
21.780	20.635
21.790	20.636
21.800	20.638
21.810	20.639
21.820	20.640
21.830	20.642
21.840	20.643
21.850	20.645
21.860	20.646
21.870	20.647
21.880	20.649
21.890	20.650
21.900	20.652
21.910	20.653
21.920	20.654
21.930	20.656
21.940	20.657
21.950	20.658
21.960	20.660
21.970	20.661
21.980	20.663
21.990	20.664
22.000	20.665
22.010	20.667
22.020	20.668
22.030	20.669
22.040	20.671
22.050	20.672
22.060	20.673
22.070	20.675
22.080	20.676
22.090	20.677
22.100	20.679
22.110	20.680
22.120	20.681
22.130	20.683
22.140	20.684
22.150	20.685
22.160	20.687
22.170	20.688
22.180	20.689
22.190	20.691
22.200	20.692
22.210	20.693
22.220	20.695
22.230	20.696
22.240	20.697
22.250	20.699
22.260	20.700
22.270	20.701
22.280	20.703
22.290	20.704
22.300	20.705
22.310	20.706
22.320	20.708
22.330	20.709
22.340	20.710
22.350	20.712
22.360	20.713
22.370	20.714
22.380	20.716
22.390	20.717
22.400	20.718
22.410	20.719
22.420	20.721
22.430	20.722
22.440	20.723
22.450	20.725
22.460	20.726
22.470	20.727
22.480	20.728
22.490	20.730
22.500	20.731
22.510	20.732
22.520	20.733
22.530	20.735
22.540	20.736
22.550	20.737
22.560	20.738
22.570	20.740
22.580	20.741
22.590	20.742
22.600	20.743
22.610	20.745
22.620	20.746
22.630	20.747
22.640	20.748
22.650	20.750
22.660	20.751
22.670	20.752
22.680	20.753
22.690	20.755
22.700	20.756
22.710	20.757
22.720	20.758
22.730	20.760
22.740	20.761
22.750	20.762
22.760	20.763
22.770	20.765
22.780	20.766
22.790	20.767
22.800	20.768
22.810	20.769
22.820	20.771
22.830	20.772
22.840	20.773
22.850	20.774
22.860	20.775
22.870	20.777
22.880	20.778
22.890	20.779
22.900	20.780
22.910	20.781
22.920	20.783
22.930	20.784
22.940	20.785
22.950	20.786
22.960	20.787
22.970	20.789
22.980	20.790
22.990	20.791
23.000	20.792
23.010	20.793
23.020	20.795
23.030	20.796
23.040	20.797
23.050	20.798
23.060	20.799
23.070	20.800
23.080	20.802
23.090	20.803
23.100	20.804
23.110	20.805
23.120	20.806
23.130	20.807
23.140	20.809
23.150	20.810
23.160	20.811
23.170	20.812
23.180	20.813
23.190	20.814
23.200	20.815
23.210	20.817
23.220	20.818
23.230	20.819
23.240	20.820
23.250	20.821
23.260	20.822
23.270	20.824
23.280	20.825
23.290	20.826
23.300	20.827
23.310	20.828
23.320	20.829
23.330	20.830
23.340	20.831
23.350	20.833
23.360	20.834
23.370	20.835
23.380	20.836
23.390	20.837
23.400	20.838
23.410	20.839
23.420	20.840
23.430	20.842
23.440	20.843
23.450	20.844
23.460	20.845
23.470	20.846
23.480	20.847
23.490	20.848
23.500	20.849
23.510	20.850
23.520	20.852
23.530	20.853
23.540	20.854
23.550	20.855
23.560	20.856
23.570	20.857
23.580	20.858
23.590	20.859
23.600	20.860
23.610	20.861
23.620	20.862
23.630	20.864
23.640	20.865
23.650	20.866
23.660	20.867
23.670	20.868
23.680	20.869
23.690	20.870
23.700	20.871
23.710	20.872
23.720	20.873
23.730	20.874
23.740	20.875
23.750	20.876
23.760	20.877
23.770	20.879
23.780	20.880
23.790	20.881
23.800	20.882
23.810	20.883
23.820	20.884
23.830	20.885
23.840	20.886
23.850	20.887
23.860	20.888
23.870	20.889
23.880	20.890
23.890	20.891
23.900	20.892
23.910	20.893
23.920	20.894
23.930	20.895
23.940	20.896
23.950	20.897
23.960	20.898
23.970	20.900
23.980	20.901
23.990	20.902
24.000	20.903
